C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_00_248.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_00_248.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_00_248.jpg, 0.5163684, 1, 0, 30.16892
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_00_353.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_00_353.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_00_353.jpg, 0.2026761, 1, 0, 30.19349
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_00_474.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_00_474.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_00_474.jpg, 0, 1, 0, 30.18902
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_00_576.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_00_576.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_00_576.jpg, 0, 1, 0, 30.18971
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_00_696.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_00_696.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_00_696.jpg, 0, 1, 0, 30.19028
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_00_817.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_00_817.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_00_817.jpg, 0, 1, 0, 30.1903
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_00_937.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_00_937.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_00_937.jpg, 0, 1, 0, 30.18987
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_01_057.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_01_057.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_01_057.jpg, 0, 1, 0, 30.19018
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_01_178.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_01_178.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_01_178.jpg, 0, 1, 0, 30.18986
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_01_296.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_01_296.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_01_296.jpg, 0, 1, 0, 30.19002
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_01_409.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_01_409.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_01_409.jpg, 0, 1, 0, 30.19004
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_01_537.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_01_537.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_01_537.jpg, 0, 1, 0, 30.19041
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_01_662.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_01_662.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_01_662.jpg, 0, 1, 0, 30.19007
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_01_789.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_01_789.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_01_789.jpg, 0, 1, 0, 30.1904
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_01_908.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_01_908.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_01_908.jpg, 0, 1, 0, 30.19031
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_02_024.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_02_024.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_02_024.jpg, 0, 1, 0, 30.19037
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_02_136.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_02_136.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_02_136.jpg, 0, 1, 0, 30.19033
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_02_240.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_02_240.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_02_240.jpg, 0, 1, 0, 30.19034
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_02_348.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_02_348.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_02_348.jpg, 0, 1, 0, 30.19033
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_02_466.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_02_466.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_02_466.jpg, 0, 1, 0, 30.19032
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_02_574.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_02_574.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_02_574.jpg, 0, 1, 0, 30.19034
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_02_692.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_02_692.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_02_692.jpg, 0, 1, 0, 30.19063
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_02_808.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_02_808.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_02_808.jpg, 0, 1, 0, 30.19034
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_02_911.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_02_911.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_02_911.jpg, 0, 1, 0, 30.19071
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_03_025.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_03_025.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_03_025.jpg, 0, 1, 0, 30.19032
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_03_148.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_03_148.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_03_148.jpg, 0, 1, 0, 30.19039
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_03_254.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_03_254.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_03_254.jpg, 0, 1, 0, 30.19005
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_03_362.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_03_362.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_03_362.jpg, 0, 1, 0, 30.19027
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_03_472.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_03_472.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_03_472.jpg, 0, 1, 0, 30.19032
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_03_595.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_03_595.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_03_595.jpg, 0, 1, 0, 30.19029
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_03_702.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_03_702.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_03_702.jpg, 0, 1, 0, 30.19031
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_03_811.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_03_811.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_03_811.jpg, 0, 1, 0, 30.19031
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_03_921.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_03_921.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_03_921.jpg, 0, 1, 0, 30.19031
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_04_030.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_04_030.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_04_030.jpg, 0, 1, 0, 30.1903
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_04_138.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_04_138.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_04_138.jpg, 0, 1, 0, 30.19032
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_04_249.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_04_249.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_04_249.jpg, 0, 1, 0, 30.19031
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_04_362.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_04_362.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_04_362.jpg, 0.3340164, 1, 0, 30.16987
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_04_471.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_04_471.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_04_471.jpg, 0.662487, 1, 0, 30.12915
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_04_582.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_04_582.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_04_582.jpg, 0.3308502, 1, 0, 30.19118
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_04_689.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_04_689.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_04_689.jpg, 0.008040283, 1, 0, 30.18719
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_04_808.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_04_808.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_04_808.jpg, 0, 1, 0, 30.18993
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_04_921.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_04_921.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_04_921.jpg, 0, 1, 0, 30.19028
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_05_036.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_05_036.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_05_036.jpg, 0, 1, 0, 30.19029
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_05_146.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_05_146.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_05_146.jpg, 0, 1, 0, 30.19036
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_05_255.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_05_255.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_05_255.jpg, 0, 1, 0, 30.19157
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_05_359.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_05_359.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_05_359.jpg, 0, 1, 0, 30.18959
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_05_460.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_05_460.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_05_460.jpg, -0.3013551, 1, 0, 30.17263
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_05_572.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_05_572.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_05_572.jpg, 0, 1, 0, 30.18943
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_05_693.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_05_693.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_05_693.jpg, 0, 1, 0, 30.1899
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_05_808.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_05_808.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_05_808.jpg, 0, 1, 0, 30.19003
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_05_922.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_05_922.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_05_922.jpg, 0, 1, 0, 30.19
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_06_034.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_06_034.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_06_034.jpg, 0, 1, 0, 30.19002
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_06_157.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_06_157.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_06_157.jpg, 0, 1, 0, 30.19003
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_06_266.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_06_266.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_06_266.jpg, 0, 1, 0, 30.19004
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_06_389.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_06_389.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_06_389.jpg, 0, 1, 0, 30.19005
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_06_500.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_06_500.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_06_500.jpg, 0, 1, 0, 30.19014
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_06_621.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_06_621.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_06_621.jpg, 0, 1, 0, 30.19012
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_06_739.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_06_739.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_06_739.jpg, 0, 1, 0, 30.19032
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_06_848.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_06_848.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_06_848.jpg, 0, 1, 0, 30.19018
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_06_969.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_06_969.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_06_969.jpg, 0, 1, 0, 30.19018
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_07_083.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_07_083.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_07_083.jpg, 0, 1, 0, 30.19022
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_07_199.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_07_199.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_07_199.jpg, 0, 1, 0, 30.19017
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_07_314.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_07_314.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_07_314.jpg, 0, 1, 0, 30.19018
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_07_434.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_07_434.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_07_434.jpg, 0, 1, 0, 30.19042
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_07_549.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_07_549.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_07_549.jpg, 0, 1, 0, 30.19013
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_07_651.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_07_651.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_07_651.jpg, 0, 1, 0, 30.19027
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_07_757.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_07_757.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_07_757.jpg, 0, 1, 0, 30.19006
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_07_880.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_07_880.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_07_880.jpg, 0, 1, 0, 30.19051
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_07_992.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_07_992.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_07_992.jpg, 0, 1, 0, 30.1889
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_08_095.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_08_095.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_08_095.jpg, 0, 1, 0, 30.19048
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_08_214.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_08_214.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_08_214.jpg, 0, 1, 0, 30.19043
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_08_328.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_08_328.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_08_328.jpg, 0, 1, 0, 30.19034
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_08_442.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_08_442.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_08_442.jpg, 0, 1, 0, 30.19039
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_08_558.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_08_558.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_08_558.jpg, 0, 1, 0, 30.19038
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_08_662.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_08_662.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_08_662.jpg, 0, 1, 0, 30.19043
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_08_764.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_08_764.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_08_764.jpg, 0, 1, 0, 30.19037
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_08_873.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_08_873.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_08_873.jpg, 0, 1, 0, 30.19041
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_08_979.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_08_979.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_08_979.jpg, 0, 1, 0, 30.19037
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_09_087.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_09_087.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_09_087.jpg, 0, 1, 0, 30.1904
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_09_209.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_09_209.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_09_209.jpg, 0, 1, 0, 30.19059
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_09_309.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_09_309.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_09_309.jpg, 0, 1, 0, 30.19049
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_09_427.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_09_427.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_09_427.jpg, 0, 1, 0, 30.19069
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_09_541.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_09_541.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_09_541.jpg, 0, 1, 0, 30.19056
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_09_659.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_09_659.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_09_659.jpg, 0, 1, 0, 30.19053
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_09_766.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_09_766.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_09_766.jpg, 0, 1, 0, 30.19055
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_09_876.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_09_876.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_09_876.jpg, 0, 1, 0, 30.19057
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_09_977.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_09_977.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_09_977.jpg, 0, 1, 0, 30.19057
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_10_100.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_10_100.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_10_100.jpg, 0, 1, 0, 30.19057
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_10_213.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_10_213.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_10_213.jpg, 0, 1, 0, 30.19057
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_10_346.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_10_346.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_10_346.jpg, 0, 1, 0, 30.19058
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_36_10_462.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_36_10_462.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_36_10_462.jpg, 0, 1, 0, 30.19056
